date,sector,baseline_compound,extended_compound,baseline_score_100,extended_score_100,baseline_z_expanding,extended_z_expanding,baseline_band,extended_band,headline_count,active_ticker_count,sector_universe_size,coverage_ratio
2023-09-06,Consumer,0.045318333333333335,0.062875,52.26591666666667,53.14375,-0.31674490376875,-0.00639936846385243,neutral,neutral,27,5,5,1.0
2023-09-06,Energy,0.08896095238095239,0.08896095238095239,54.44804761904762,54.44804761904762,0.19622281513430526,0.2024414596043,neutral,neutral,15,5,5,1.0
2023-09-06,Financials,0.1879547619047619,0.1879547619047619,59.3977380952381,59.3977380952381,1.3278283848641133,1.288588531315567,greed,greed,16,4,5,0.8
2023-09-06,Healthcare,0.08311666666666666,0.08311666666666666,54.155833333333334,54.155833333333334,0.06683554580813839,0.08480880006282368,neutral,neutral,10,5,5,1.0
2023-09-06,Industrials,0.06597083333333334,0.04084166666666667,53.298541666666665,52.04208333333333,-0.11487691452508858,-0.3235392028494338,neutral,neutral,14,4,5,0.8
2023-09-06,Materials,0.1335,0.1335,56.675,56.675,0.5744198449878329,0.5711838107493398,greed,greed,6,5,5,1.0
2023-09-06,RealEstate,0.06273333333333334,0.06273333333333334,53.13666666666666,53.13666666666666,-0.2841507953764487,-0.24842720450598635,neutral,neutral,3,3,5,0.6
2023-09-06,Tech,0.05957559999999999,0.05957559999999999,52.97878,52.97878,-0.13098676849154034,-0.13388668746753302,neutral,neutral,51,5,5,1.0
2023-09-06,Utilities,-0.0012709090909090912,-0.0012709090909090912,49.936454545454545,49.936454545454545,-0.7177492531772458,-0.6392016771534594,fear,fear,15,5,5,1.0
2023-09-07,Comm,0.09962208333333333,0.09962208333333333,54.98110416666666,54.98110416666666,0.3787262173246018,0.37351701667092774,neutral,neutral,13,4,5,0.8
2023-09-07,Consumer,0.03970208333333333,0.06095208333333334,51.98510416666666,53.04760416666666,-0.40625188048576727,-0.03631025272136522,neutral,neutral,26,4,5,0.8
2023-09-07,Energy,0.1409825,0.1409825,57.049125000000004,57.049125000000004,0.727278266924458,0.708662240252842,greed,greed,16,4,5,0.8
2023-09-07,Financials,0.11265533333333333,0.11265533333333333,55.63276666666667,55.63276666666667,0.46388283939293146,0.4704607035069469,neutral,neutral,25,5,5,1.0
2023-09-07,Healthcare,-0.1542466666666667,-0.1542466666666667,42.28766666666667,42.28766666666667,-2.748412125713638,-2.633131866008754,extreme_fear,extreme_fear,7,5,5,1.0
2023-09-07,Industrials,0.11293333333333333,0.11293333333333333,55.64666666666667,55.64666666666667,0.35641821243424726,0.39376271585227396,neutral,neutral,11,4,5,0.8
2023-09-07,Materials,0.0433125,0.0433125,52.165625000000006,52.165625000000006,-0.11027136034182385,-0.06988424326890803,neutral,neutral,8,4,5,0.8
2023-09-07,RealEstate,0.02919666666666667,0.02919666666666667,51.459833333333336,51.459833333333336,-0.5596001191120363,-0.518469672416674,fear,fear,8,5,5,1.0
2023-09-07,Tech,0.07561820833333334,0.06717265277777779,53.78091041666667,53.35863263888889,0.07809017261721848,-0.03951509210901217,neutral,neutral,65,5,5,1.0
2023-09-07,Utilities,0.03606,0.03606,51.803,51.803,-0.43295061345601377,-0.36438283645022845,neutral,neutral,11,5,5,1.0
2023-09-08,Comm,0.15349266666666667,0.15349266666666667,57.67463333333333,57.67463333333333,0.9379150157044449,0.9215330814622187,greed,greed,13,5,5,1.0
2023-09-08,Consumer,0.11357194444444445,0.11357194444444445,55.67859722222222,55.67859722222222,0.77550917726054,0.7829543482819858,greed,greed,26,5,5,1.0
2023-09-08,Energy,0.06455285714285715,0.06455285714285715,53.227642857142854,53.227642857142854,-0.054266399296358146,-0.03636990350945551,neutral,neutral,27,5,5,1.0
2023-09-08,Financials,0.07891142857142858,0.07891142857142858,53.94557142857143,53.94557142857143,0.07730017425780973,0.10433588760844521,neutral,neutral,22,5,5,1.0
2023-09-08,Healthcare,0.117394,0.117394,55.8697,55.8697,0.4751013831845498,0.4790364792554124,neutral,neutral,18,5,5,1.0
2023-09-08,Industrials,0.07136666666666666,0.07136666666666666,53.56833333333333,53.56833333333333,-0.061218771301626375,-0.02026374735074265,neutral,neutral,9,3,5,0.6
2023-09-08,Materials,0.026508333333333335,0.026508333333333335,51.32541666666667,51.32541666666667,-0.23774686425147323,-0.18925921008709462,neutral,neutral,7,4,5,0.8
2023-09-08,RealEstate,0.17288750000000003,-0.0982625,58.644375000000004,45.086875,0.6228249456796139,-1.5456492703696074,greed,extreme_fear,5,4,5,0.8
2023-09-08,Tech,-0.010390644910644915,-0.028467311577311583,49.48046775446775,48.57663442113442,-1.0431853843450176,-1.2271460765899884,fear,fear,53,5,5,1.0
2023-09-08,Utilities,0.083005,0.083005,54.15025,54.15025,-0.07523970075010504,-0.019111816323066286,neutral,neutral,11,5,5,1.0
2023-09-11,Comm,0.04430104166666666,0.04430104166666666,52.21505208333333,52.21505208333333,-0.1975796171017665,-0.19128354170838285,neutral,neutral,13,4,5,0.8
2023-09-11,Consumer,0.07392472222222222,0.07816222222222223,53.696236111111105,53.90811111111111,0.14031870555458534,0.23056745160970987,neutral,neutral,38,5,5,1.0
2023-09-11,Energy,0.056299999999999996,0.00207,52.815,50.103500000000004,-0.13859047379239486,-0.6452283248489742,neutral,fear,29,5,5,1.0
2023-09-11,Financials,0.0664006105006105,0.05434949938949939,53.320030525030525,52.717474969474964,-0.06603670777195748,-0.1621271240103207,neutral,neutral,32,5,5,1.0
2023-09-11,Healthcare,0.143673,0.143673,57.18365,57.18365,0.7850186864714342,0.7783562211713921,greed,greed,19,5,5,1.0
2023-09-11,Industrials,0.10454875,0.07473874999999999,55.2274375,53.7369375,0.27222923714770186,0.013336591421412223,neutral,neutral,16,4,5,0.8
2023-09-11,Materials,0.01109,0.01109,50.554500000000004,50.554500000000004,-0.3546801671583829,-0.29876960352523724,neutral,neutral,6,5,5,1.0
2023-09-11,RealEstate,0.009089999999999997,-0.0449,50.4545,47.754999999999995,-0.7257221292395034,-1.111777780626083,fear,fear,11,5,5,1.0
2023-09-11,Tech,0.15640827380952382,0.18330212215320912,57.820413690476194,59.165106107660456,1.1326894886989896,1.403907459254106,greed,greed,100,5,5,1.0
2023-09-11,Utilities,-0.1493,-0.1493,42.535000000000004,42.535000000000004,-1.844695111096302,-1.7273980464915897,extreme_fear,extreme_fear,13,5,5,1.0
2023-09-12,Comm,0.07142083333333332,0.07142083333333332,53.571041666666666,53.571041666666666,0.08447016126787847,0.08513586422494285,neutral,neutral,12,4,5,0.8
2023-09-12,Consumer,0.016298511904761906,0.016298511904761906,50.814925595238094,50.814925595238094,-0.782353886129391,-0.7337207008380483,fear,fear,25,4,5,0.8
2023-09-12,Energy,-0.09108999999999999,-0.09108999999999999,45.4455,45.4455,-1.6462700866502764,-1.5527748725439388,extreme_fear,extreme_fear,35,5,5,1.0
2023-09-12,Financials,0.1514217142857143,0.1245617142857143,57.57108571428572,56.22808571428571,0.9084299628994991,0.6000281452197008,greed,greed,20,5,5,1.0
2023-09-12,Healthcare,0.095995,0.095995,54.79975,54.79975,0.22085249781328037,0.23342354395417886,neutral,neutral,13,5,5,1.0
2023-09-12,Industrials,0.16233958333333334,0.15255208333333334,58.116979166666674,57.62760416666667,0.8530749590429684,0.7889080558559766,greed,greed,20,4,5,0.8
2023-09-12,Materials,0.005975,0.005975,50.298750000000005,50.298750000000005,-0.39325400856676007,-0.33492334735092194,neutral,neutral,5,4,5,0.8
2023-09-12,RealEstate,0.18266666666666667,0.18266666666666667,59.13333333333334,59.13333333333334,0.7040137986219123,0.7226913165290592,greed,greed,4,3,5,0.6
2023-09-12,Tech,0.0335062,0.0335062,51.675309999999996,51.675309999999996,-0.47094499790916267,-0.4573177127118202,neutral,neutral,56,5,5,1.0
2023-09-12,Utilities,-0.05661666666666667,-0.05661666666666667,47.16916666666667,47.16916666666667,-1.133792410692889,-1.0416011247979822,fear,fear,4,3,5,0.6
2023-09-13,Comm,0.027364583333333335,0.027364583333333335,51.368229166666666,51.368229166666666,-0.3738744974908917,-0.3640643881580202,neutral,neutral,12,4,5,0.8
2023-09-13,Consumer,0.11022083333333332,0.11022083333333332,55.51104166666667,55.51104166666667,0.7226591007168428,0.7313361884911274,greed,greed,22,4,5,0.8
2023-09-13,Energy,0.03819694444444445,0.03819694444444445,51.909847222222226,51.909847222222226,-0.3208377561321005,-0.2897489605231092,neutral,neutral,23,5,5,1.0
2023-09-13,Financials,0.09227766666666666,0.06060433333333333,54.613883333333334,53.03021666666666,0.2292744322339211,-0.09505011096596817,neutral,neutral,21,5,5,1.0
2023-09-13,Healthcare,0.13924166666666668,0.04885833333333333,56.96208333333333,52.44291666666666,0.7319207352468511,-0.3049662451809258,greed,neutral,8,3,5,0.6
2023-09-13,Industrials,0.03132535714285715,0.03132535714285715,51.566267857142854,51.566267857142854,-0.4655705206143856,-0.42066647790819667,neutral,neutral,15,4,5,0.8
2023-09-13,Materials,0.06615,0.06615,53.3075,53.3075,0.06484069020795355,0.093957974192409,neutral,neutral,3,2,5,0.4
2023-09-13,RealEstate,0.030658333333333336,-0.014375,51.532916666666665,49.28125,-0.5486212791713556,-0.8654801029797714,fear,fear,6,4,5,0.8
2023-09-13,Tech,0.16712333333333335,0.16712333333333335,58.35616666666667,58.35616666666667,1.2718509319702853,1.201515500541633,greed,greed,40,5,5,1.0
2023-09-13,Utilities,0.10815333333333332,0.10815333333333332,55.407666666666664,55.407666666666664,0.12069862145989914,0.16981419696471464,neutral,neutral,9,5,5,1.0
2023-09-14,Comm,0.1358,0.1358,56.79,56.79,0.7551250724410217,0.7424082513331038,greed,greed,11,3,5,0.6
2023-09-14,Consumer,0.037820476190476196,0.037820476190476196,51.89102380952381,51.89102380952381,-0.43798867800344937,-0.39858183579960105,neutral,neutral,24,5,5,1.0
2023-09-14,Energy,0.06154533333333333,0.08160133333333333,53.07726666666667,54.08006666666667,-0.08186794154638083,0.13348126770116558,neutral,neutral,16,5,5,1.0
2023-09-14,Financials,0.14913954545454547,0.16194295454545454,57.45697727272727,58.09714772727273,0.8813259025734933,1.0062039136458913,greed,greed,41,4,5,0.8
2023-09-14,Healthcare,0.02966833333333334,0.02966833333333334,51.48341666666667,51.48341666666667,-0.5646730690009106,-0.5239794766302412,fear,fear,12,5,5,1.0
2023-09-14,Industrials,0.10634583333333333,0.10634583333333333,55.31729166666667,55.31729166666667,0.2897348000268462,0.32810733231150163,neutral,neutral,13,4,5,0.8
2023-09-14,Materials,-0.239325,-0.239325,38.03375,38.03375,-2.2607122315974,-2.083516461513073,extreme_fear,extreme_fear,4,4,5,0.8
2023-09-14,RealEstate,0.0078875,0.0078875,50.394375000000004,50.394375000000004,-0.7356916955431855,-0.6849295516302326,fear,fear,8,4,5,0.8
2023-09-14,Tech,0.17299486111111112,0.17172476851851853,58.64974305555556,58.58623842592593,1.3459285265932088,1.2564456770738819,greed,greed,66,5,5,1.0
2023-09-14,Utilities,0.044939999999999994,0.044939999999999994,52.247,52.247,-0.36027770072465787,-0.2947818327303439,neutral,neutral,7,5,5,1.0
2023-09-15,Comm,0.004149999999999987,0.004149999999999987,50.2075,50.2075,-0.616506421548667,-0.601871020364235,fear,fear,7,2,5,0.4
2023-09-15,Consumer,0.23738066666666668,0.23738066666666668,61.869033333333334,61.869033333333334,2.761211460471299,2.7158518739223876,extreme_greed,extreme_greed,30,5,5,1.0
2023-09-15,Energy,-0.013670833333333327,-0.013670833333333327,49.31645833333334,49.31645833333334,-0.8513652875857787,-0.7957702217617729,fear,fear,16,4,5,0.8
2023-09-15,Financials,0.08927547619047618,0.08927547619047618,54.46377380952381,54.46377380952381,0.1933943100023151,0.2150882776192747,neutral,neutral,21,5,5,1.0
2023-09-15,Healthcare,0.05208291666666666,0.05208291666666666,52.60414583333334,52.60414583333334,-0.2989261079900984,-0.26724765319233074,neutral,neutral,16,4,5,0.8
2023-09-15,Industrials,0.09773749999999999,0.09773749999999999,54.886875,54.886875,0.20282446898425846,0.24190610714540411,neutral,neutral,13,4,5,0.8
2023-09-15,Materials,-0.02425625,-0.02425625,48.7871875,48.7871875,-0.6179956025764866,-0.5458964799212281,fear,fear,10,2,5,0.4
2023-09-15,RealEstate,0.27253333333333335,0.27253333333333335,63.626666666666665,63.626666666666665,1.4465592112939605,1.4490667993555388,greed,greed,8,5,5,1.0
2023-09-15,Tech,-0.013512688172043017,-0.04144118951612904,49.32436559139785,47.927940524193545,-1.086365447870174,-1.3897188143888262,fear,fear,84,5,5,1.0
2023-09-15,Utilities,0.06418333333333334,0.06418333333333334,53.20916666666666,53.20916666666666,-0.21347994999887496,-0.15304748328502926,neutral,neutral,5,3,5,0.6
2023-09-18,Comm,0.025416666666666664,0.025416666666666664,51.27083333333333,51.27083333333333,-0.39434752780505145,-0.38414846136239206,neutral,neutral,13,4,5,0.8
2023-09-18,Consumer,0.12204324675324676,0.12204324675324676,56.10216233766234,56.10216233766234,0.9039778866824435,0.9077973697470724,greed,greed,31,5,5,1.0
2023-09-18,Energy,-0.015557333333333336,-0.015557333333333336,49.22213333333333,49.22213333333333,-0.8695899266944973,-0.8132170647924729,fear,fear,38,5,5,1.0
2023-09-18,Financials,0.23374266666666665,0.10183866666666667,61.687133333333335,55.09193333333333,1.8517957747350784,0.3515341868583431,extreme_greed,neutral,21,5,5,1.0
2023-09-18,Healthcare,0.175746,0.13894266666666666,58.787299999999995,56.94713333333333,1.1654170667514931,0.726609604676477,greed,greed,14,5,5,1.0
2023-09-18,Industrials,0.09133472222222222,0.09133472222222222,54.56673611111111,54.56673611111111,0.13815274134115407,0.17775705537623582,neutral,neutral,21,4,5,0.8
2023-09-18,Materials,0.005452500000000001,-0.0216625,50.272625000000005,48.916875,-0.3917790070760451,-0.5268996442935772,neutral,fear,13,4,5,0.8
2023-09-18,RealEstate,0.12533333333333332,-0.05463333333333333,56.266666666666666,47.26833333333333,0.2308128565596387,-1.1893410827022168,neutral,fear,6,3,5,0.6
2023-09-18,Tech,0.08673018002686969,0.08673018002686969,54.33650900134348,54.33650900134348,0.2210008215074403,0.20182656637052424,neutral,neutral,64,5,5,1.0
2023-09-18,Utilities,0.10405555555555557,0.10405555555555557,55.202777777777776,55.202777777777776,0.09043340177652182,0.14045814817893984,neutral,neutral,5,3,5,0.6
2023-09-19,Comm,0.116925,0.116925,55.84625,55.84625,0.5598141882391854,0.5510048459652875,greed,greed,5,2,5,0.4
2023-09-19,Consumer,0.06710849999999999,0.0823345,53.355425000000004,54.116725,0.026343905205508573,0.28973966144776087,neutral,neutral,36,5,5,1.0
2023-09-19,Energy,0.02358669230769231,0.02358669230769231,51.17933461538462,51.17933461538462,-0.46782019360791693,-0.4302691750783989,neutral,neutral,29,5,5,1.0
2023-09-19,Financials,0.0016011904761904783,0.01578690476190476,50.08005952380953,50.78934523809524,-0.8145622154360858,-0.5850797876304529,fear,fear,16,4,5,0.8
2023-09-19,Healthcare,0.013919999999999993,0.013919999999999993,50.696,50.696,-0.752031332805768,-0.7049220890961748,fear,fear,8,5,5,1.0
2023-09-19,Industrials,0.06303095238095238,0.06303095238095238,53.151547619047626,53.151547619047626,-0.1473550857866981,-0.1053213232821539,neutral,neutral,13,4,5,0.8
2023-09-19,Materials,0.004716666666666667,0.004716666666666667,50.23583333333333,50.23583333333333,-0.39702149830209893,-0.33862961314414425,neutral,neutral,4,3,5,0.6
2023-09-19,RealEstate,0.1987375,0.10776250000000001,59.936875,55.388125,0.8356003874101865,0.12036308613781273,greed,neutral,5,4,5,0.8
2023-09-19,Tech,0.10169895833333334,0.10169895833333334,55.08494791666667,55.08494791666667,0.41593009668246866,0.38732630590352723,neutral,neutral,57,5,5,1.0
2023-09-19,Utilities,0.016566666666666667,0.016566666666666667,50.82833333333333,50.82833333333333,-0.5766236876188565,-0.50388993205987,fear,fear,4,3,5,0.6
2023-09-20,Comm,0.12868333333333334,0.12868333333333334,56.43416666666666,56.43416666666666,0.6818984039159134,0.6706600610097662,greed,greed,4,3,5,0.6
2023-09-20,Consumer,-0.07180633333333333,-0.05400766666666666,46.409683333333334,47.299616666666665,-2.1915499308678728,-1.8298799962732661,extreme_fear,extreme_fear,31,5,5,1.0
2023-09-20,Energy,0.019864285714285716,0.04296623376623377,50.99321428571428,52.148311688311686,-0.5055234308254262,-0.24068215426980868,fear,neutral,21,4,5,0.8
2023-09-20,Financials,0.08599933333333334,0.08599933333333334,54.29996666666666,54.29996666666666,0.15387677493787147,0.17984240394335455,neutral,neutral,18,5,5,1.0
2023-09-20,Healthcare,0.019999999999999997,0.019999999999999997,51.0,51.0,-0.679179422430145,-0.6345446686469501,fear,fear,14,5,5,1.0
2023-09-20,Industrials,0.04872222222222222,0.04872222222222222,52.4361111111111,52.4361111111111,-0.29163242852663207,-0.2483871828024371,neutral,neutral,13,4,5,0.8
2023-09-20,Materials,0.11825000000000001,0.11825000000000001,55.9125,55.9125,0.46643650553493116,0.47027763069312956,neutral,neutral,4,3,5,0.6
2023-09-20,RealEstate,0.18346249999999997,0.18346249999999997,59.173125000000006,59.173125000000006,0.7085847531699021,0.7302122313190146,greed,greed,5,4,5,0.8
2023-09-20,Tech,-0.022870309523809522,-0.046226976190476186,48.85648452380952,47.688651190476186,-1.2090188128419947,-1.4488325652955627,fear,fear,65,5,5,1.0
2023-09-20,Utilities,0.09435833333333334,0.09435833333333334,54.71791666666667,54.71791666666667,0.01732065643436748,0.06974755903426562,neutral,neutral,5,2,5,0.4
2023-09-21,Comm,0.021643333333333337,0.021643333333333337,51.08216666666666,51.08216666666666,-0.43555643985712056,-0.4245533971730915,neutral,neutral,12,5,5,1.0
2023-09-21,Consumer,0.04800428571428571,0.04041714285714285,52.400214285714284,52.020857142857146,-0.2747156727881321,-0.3587854122445115,neutral,neutral,31,5,5,1.0
2023-09-21,Energy,0.08559479166666667,0.08559479166666667,54.27973958333333,54.27973958333333,0.16846281830275578,0.17599820452962137,neutral,neutral,25,4,5,0.8
2023-09-21,Financials,0.045124000000000004,0.045124000000000004,52.2562,52.2562,-0.31512342001024424,-0.2655866224434487,neutral,neutral,21,5,5,1.0
2023-09-21,Healthcare,0.03377,0.03377,51.688500000000005,51.688500000000005,-0.5153489399278822,-0.4761858551893519,fear,neutral,10,5,5,1.0
2023-09-21,Industrials,0.1418530357142857,0.12288517857142857,57.09265178571429,56.14425892857143,0.6490014709168166,0.49423926724997497,greed,neutral,22,4,5,0.8
2023-09-21,Materials,0.0164625,-0.028279166666666668,50.823125000000005,48.58604166666667,-0.3082761057788027,-0.5744121710876771,neutral,fear,8,4,5,0.8
2023-09-21,RealEstate,0.0610875,0.0610875,53.054375,53.054375,-0.3014373775074377,-0.25702687379663924,neutral,neutral,13,4,5,0.8
2023-09-21,Tech,0.012778166666666663,0.012778166666666663,50.63890833333333,50.63890833333333,-0.742082925136266,-0.7138554573376702,fear,fear,48,5,5,1.0
2023-09-21,Utilities,0.052590000000000005,0.052590000000000005,52.62949999999999,52.62949999999999,-0.30152541513530917,-0.23828158271207162,neutral,neutral,12,5,5,1.0
2023-09-22,Comm,-0.0005525000000000009,-0.0005525000000000009,49.972375,49.972375,-0.666879015666333,-0.6512793976730711,fear,fear,11,4,5,0.8
